530907090262003; 96.8; 83.6;  0.0;  6.6;  0.8;  3.6;  0.0;  1.4;  0.0;  0.1;  0.6;  0.2;  0.0;  0.4;  1.8;  4.1; 28.8; 22.9; 71.2; 77.1;    167;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 51.5; 41.1;     ; 50.2; 42.8; 35.0; 44.5; 40.9; 48.5; 58.2;     ; 49.8; 56.1; 64.7; 54.8; 58.3; 22.8; 18.6; 19.8; 20.6; 17.3; 18.1; 17.8; 19.2; 13.5; 11.6; 12.2; 12.6;191.1;189.5;206.2;213.5; $50,949; $62,444; $59,605; $62,778; $93,310;$101,093; $95,504; $97,943;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 85.1; 86.5; 89.7; 85.6; 2; 2; 2; 2;
530907090262004; 96.8; 83.6;  0.0;  6.6;  0.8;  3.6;  0.0;  1.4;  0.0;  0.1;  0.6;  0.2;  0.0;  0.4;  1.8;  4.1; 28.8; 22.9; 71.2; 77.1;    167;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 51.5; 41.1;     ; 50.2; 42.8; 35.0; 44.5; 40.9; 48.5; 58.2;     ; 49.8; 56.1; 64.7; 54.8; 58.3; 22.8; 18.6; 19.8; 20.6; 17.3; 18.1; 17.8; 19.2; 13.5; 11.6; 12.2; 12.6;191.1;189.5;206.2;213.5; $50,949; $62,444; $59,605; $62,778; $93,310;$101,093; $95,504; $97,943;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 93.9; 86.5; 89.7; 85.6; 3; 2; 2; 2;
540920010260005; 94.6; 83.6;  0.0;  6.6;  1.8;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.6;  4.1; 28.6; 22.9; 71.4; 77.1;     56;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.2; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 51.8; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.3; 18.6; 19.8; 17.4; 16.2; 18.1; 17.8; 14.4; 12.8; 11.6; 12.2; 10.9;168.8;189.5;206.2;187.0; $46,712; $62,444; $59,605; $48,344; $83,844;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 89.7; 86.5; 89.0; 85.6; 2; 2; 2; 2;
540920010261001; 94.6; 83.6;  0.0;  6.6;  1.8;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.6;  4.1; 28.6; 22.9; 71.4; 77.1;     56;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.2; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 51.8; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.3; 18.6; 19.8; 17.4; 16.2; 18.1; 17.8; 14.4; 12.8; 11.6; 12.2; 10.9;168.8;189.5;206.2;187.0; $46,712; $62,444; $59,605; $48,344; $83,844;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 88.2; 86.5; 89.0; 85.6; 3; 2; 2; 2;
540920010262001; 94.6; 83.6;  0.0;  6.6;  1.8;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.6;  4.1; 28.6; 22.9; 71.4; 77.1;     56;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.2; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 51.8; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.3; 18.6; 19.8; 17.4; 16.2; 18.1; 17.8; 14.4; 12.8; 11.6; 12.2; 10.9;168.8;189.5;206.2;187.0; $46,712; $62,444; $59,605; $48,344; $83,844;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 88.7; 86.5; 89.0; 85.6; 1; 2; 2; 2;
540920020260004;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 26.2; 22.9; 73.8; 77.1;     84;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 67.9; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 32.1; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 18.0; 18.6; 19.8; 17.4; 18.4; 18.1; 17.8; 14.4; 13.0; 11.6; 12.2; 10.9;180.4;189.5;206.2;187.0; $38,777; $62,444; $59,605; $48,344; $72,914;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 85.7; 86.5; 84.9; 85.6; 1; 2; 2; 2;
540920020261003;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 26.2; 22.9; 73.8; 77.1;     84;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 67.9; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 32.1; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 18.0; 18.6; 19.8; 17.4; 18.4; 18.1; 17.8; 14.4; 13.0; 11.6; 12.2; 10.9;180.4;189.5;206.2;187.0; $38,777; $62,444; $59,605; $48,344; $72,914;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 66.7; 86.5; 84.9; 85.6; 2; 2; 2; 2;
540920020262001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 26.2; 22.9; 73.8; 77.1;     84;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 67.9; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 32.1; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 18.0; 18.6; 19.8; 17.4; 18.4; 18.1; 17.8; 14.4; 13.0; 11.6; 12.2; 10.9;180.4;189.5;206.2;187.0; $38,777; $62,444; $59,605; $48,344; $72,914;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 89.4; 86.5; 84.9; 85.6; 4; 2; 2; 2;
540920040260004; 98.7; 83.6;  1.3;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 19.1; 22.9; 80.9; 77.1;     79;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 70.7; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 29.3; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 18.0; 18.6; 19.8; 17.4; 14.0; 18.1; 17.8; 14.4; 11.4; 11.6; 12.2; 10.9;120.0;189.5;206.2;187.0; $41,695; $62,444; $59,605; $48,344; $67,586;$101,093; $95,504; $86,861;  0.0;     ;  1.3;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 75.0; 86.5; 81.6; 85.6; 2; 2; 2; 2;
540920040261003; 98.7; 83.6;  1.3;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 19.1; 22.9; 80.9; 77.1;     79;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 70.7; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 29.3; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 18.0; 18.6; 19.8; 17.4; 14.0; 18.1; 17.8; 14.4; 11.4; 11.6; 12.2; 10.9;120.0;189.5;206.2;187.0; $41,695; $62,444; $59,605; $48,344; $67,586;$101,093; $95,504; $86,861;  0.0;     ;  1.3;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 79.4; 86.5; 81.6; 85.6; 2; 2; 2; 2;
540920040262002; 98.7; 83.6;  1.3;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 19.1; 22.9; 80.9; 77.1;     79;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 70.7; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 29.3; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 18.0; 18.6; 19.8; 17.4; 14.0; 18.1; 17.8; 14.4; 11.4; 11.6; 12.2; 10.9;120.0;189.5;206.2;187.0; $41,695; $62,444; $59,605; $48,344; $67,586;$101,093; $95,504; $86,861;  3.0;     ;  1.3;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 89.2; 86.5; 81.6; 85.6; 2; 2; 2; 2;
540920050260002;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 18.0; 22.9; 82.0; 77.1;     40;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 64.0; 41.1;     ; 64.0; 42.8; 35.0; 44.5; 57.1; 36.0; 58.2;     ; 36.0; 56.1; 64.7; 54.8; 42.4; 16.4; 18.6; 19.8; 17.4; 12.3; 18.1; 17.8; 14.4; 11.9; 11.6; 12.2; 10.9;262.5;189.5;206.2;187.0; $41,175; $62,444; $59,605; $48,344;$110,280;$101,093; $95,504; $86,861;  6.2;     ;  2.5;  0.6;     ;  2.5;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 86.8; 86.5; 91.0; 85.6; 2; 2; 2; 2;
540920050262001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 18.0; 22.9; 82.0; 77.1;     40;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 64.0; 41.1;     ; 64.0; 42.8; 35.0; 44.5; 57.1; 36.0; 58.2;     ; 36.0; 56.1; 64.7; 54.8; 42.4; 16.4; 18.6; 19.8; 17.4; 12.3; 18.1; 17.8; 14.4; 11.9; 11.6; 12.2; 10.9;262.5;189.5;206.2;187.0; $41,175; $62,444; $59,605; $48,344;$110,280;$101,093; $95,504; $86,861;  0.0;     ;  2.5;  0.6;     ;  2.5;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 93.5; 86.5; 91.0; 85.6; 2; 2; 2; 2;
540920070262001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 15.0; 22.9; 85.0; 77.1;     20;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 65.0; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 35.0; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 15.3; 18.6; 19.8; 15.4;     ;     ;     ;     ; 14.1; 11.6; 12.2;  9.4;296.0;189.5;206.2;140.9; $38,719; $62,444; $59,605; $42,290;$110,000;$101,093; $95,504; $82,187;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 85.7; 86.5; 85.7; 85.6; 2; 2; 2; 2;
540920100262001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 14.6; 22.9; 85.4; 77.1;     14;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 70.7; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 22.0; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 12.3; 18.6; 19.8; 15.4;     ;     ;     ;     ;  9.4; 11.6; 12.2;  9.4;147.0;189.5;206.2;140.9; $38,047; $62,444; $59,605; $42,290; $96,000;$101,093; $95,504; $82,187;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 90.0; 86.5; 90.0; 85.6;  ; 2;  ; 2;
540920110260005;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.2; 22.9; 76.8; 77.1;     91;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 62.4; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 36.5; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.4; 18.6; 19.8; 17.4; 15.7; 18.1; 17.8; 14.4;  9.6; 11.6; 12.2; 10.9;132.9;189.5;206.2;187.0; $42,745; $62,444; $59,605; $48,344; $73,156;$101,093; $95,504; $86,861;  3.7;     ;  1.1;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 90.7; 86.5; 85.2; 85.6; 1; 2; 1; 2;
540920110261001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.2; 22.9; 76.8; 77.1;     91;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 62.4; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 36.5; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.4; 18.6; 19.8; 17.4; 15.7; 18.1; 17.8; 14.4;  9.6; 11.6; 12.2; 10.9;132.9;189.5;206.2;187.0; $42,745; $62,444; $59,605; $48,344; $73,156;$101,093; $95,504; $86,861;  0.0;     ;  1.1;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 86.4; 86.5; 85.2; 85.6; 1; 2; 1; 2;
540920110262001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.2; 22.9; 76.8; 77.1;     91;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 62.4; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 36.5; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.4; 18.6; 19.8; 17.4; 15.7; 18.1; 17.8; 14.4;  9.6; 11.6; 12.2; 10.9;132.9;189.5;206.2;187.0; $42,745; $62,444; $59,605; $48,344; $73,156;$101,093; $95,504; $86,861;  0.0;     ;  1.1;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 78.8; 86.5; 85.2; 85.6; 1; 2; 1; 2;
540920110262002;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.2; 22.9; 76.8; 77.1;     91;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 62.4; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 36.5; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.4; 18.6; 19.8; 17.4; 15.7; 18.1; 17.8; 14.4;  9.6; 11.6; 12.2; 10.9;132.9;189.5;206.2;187.0; $42,745; $62,444; $59,605; $48,344; $73,156;$101,093; $95,504; $86,861;  0.0;     ;  1.1;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 82.8; 86.5; 85.2; 85.6; 1; 2; 1; 2;
540920110262003;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.2; 22.9; 76.8; 77.1;     91;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 62.4; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 36.5; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.4; 18.6; 19.8; 17.4; 15.7; 18.1; 17.8; 14.4;  9.6; 11.6; 12.2; 10.9;132.9;189.5;206.2;187.0; $42,745; $62,444; $59,605; $48,344; $73,156;$101,093; $95,504; $86,861;  0.0;     ;  1.1;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 83.9; 86.5; 85.2; 85.6; 1; 2; 1; 2;
540920120260001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 17.6; 22.9; 82.4; 77.1;     28;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 53.4; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 46.6; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 14.9; 18.6; 19.8; 15.4; 13.8; 18.1; 17.8;  9.9;  9.1; 11.6; 12.2;  9.4;149.2;189.5;206.2;140.9; $48,531; $62,444; $59,605; $42,290; $67,202;$101,093; $95,504; $82,187;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 67.7; 86.5; 79.6; 85.6; 1; 2; 1; 2;
540920120261001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 17.6; 22.9; 82.4; 77.1;     28;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 53.4; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 46.6; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 14.9; 18.6; 19.8; 15.4; 13.8; 18.1; 17.8;  9.9;  9.1; 11.6; 12.2;  9.4;149.2;189.5;206.2;140.9; $48,531; $62,444; $59,605; $42,290; $67,202;$101,093; $95,504; $82,187;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 94.7; 86.5; 79.6; 85.6;  ; 2; 1; 2;
540920120262002;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 17.6; 22.9; 82.4; 77.1;     28;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 53.4; 41.1;     ;     ; 42.8; 35.0; 44.5; 65.0; 46.6; 58.2;     ;     ; 56.1; 64.7; 54.8; 34.3; 14.9; 18.6; 19.8; 15.4; 13.8; 18.1; 17.8;  9.9;  9.1; 11.6; 12.2;  9.4;149.2;189.5;206.2;140.9; $48,531; $62,444; $59,605; $42,290; $67,202;$101,093; $95,504; $82,187;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 81.4; 86.5; 79.6; 85.6; 1; 2; 1; 2;
540920610032001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 29.9; 22.9; 70.1; 77.1;     12;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 68.4; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 31.6; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2;  6.7; 18.6; 16.9; 13.6;     ;     ;     ;     ;  5.7; 11.6; 10.4;  9.4; 72.0;189.5;180.2;128.5; $41,908; $62,444; $60,698; $43,820; $92,728;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 97.1; 86.5; 97.1; 85.6; 1; 2; 1; 2;
540920760260001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.9; 22.9; 76.1; 77.1;     71;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 77.5; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 21.1; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 16.6; 18.6; 19.8; 17.4; 14.5; 18.1; 17.8; 14.4; 10.0; 11.6; 12.2; 10.9;143.7;189.5;206.2;187.0; $36,435; $62,444; $59,605; $48,344; $77,100;$101,093; $95,504; $86,861;  4.3;     ;  1.4;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 67.2; 86.5; 74.2; 85.6; 2; 2; 2; 2;
540920760261001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.9; 22.9; 76.1; 77.1;     71;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 77.5; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 21.1; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 16.6; 18.6; 19.8; 17.4; 14.5; 18.1; 17.8; 14.4; 10.0; 11.6; 12.2; 10.9;143.7;189.5;206.2;187.0; $36,435; $62,444; $59,605; $48,344; $77,100;$101,093; $95,504; $86,861;  0.0;     ;  1.4;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 71.1; 86.5; 74.2; 85.6; 3; 2; 2; 2;
540920760262003;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.9; 22.9; 76.1; 77.1;     71;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 77.5; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 21.1; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 16.6; 18.6; 19.8; 17.4; 14.5; 18.1; 17.8; 14.4; 10.0; 11.6; 12.2; 10.9;143.7;189.5;206.2;187.0; $36,435; $62,444; $59,605; $48,344; $77,100;$101,093; $95,504; $86,861;  0.0;     ;  1.4;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 79.5; 86.5; 74.2; 85.6; 2; 2; 2; 2;
540921180240022; 95.1; 83.6;  3.3;  6.6;  0.0;  3.6;  0.5;  1.4;  0.0;  0.1;  1.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.0; 22.9; 77.0; 77.1;    388;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.8; 41.1; 54.4;     ; 42.8; 35.0; 44.5; 40.9; 51.0; 58.2; 45.6;     ; 56.1; 64.7; 54.8; 58.3; 18.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 10.6; 11.6; 12.2; 12.6;250.8;189.5;206.2;213.5; $50,797; $62,444; $59,605; $62,778; $83,786;$101,093; $95,504; $97,943;  0.0;     ;  0.3;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 83.1; 86.5; 84.4; 85.6; 2; 2; 2; 2;
540921180241020; 95.1; 83.6;  3.3;  6.6;  0.0;  3.6;  0.5;  1.4;  0.0;  0.1;  1.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.0; 22.9; 77.0; 77.1;    388;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.8; 41.1; 54.4;     ; 42.8; 35.0; 44.5; 40.9; 51.0; 58.2; 45.6;     ; 56.1; 64.7; 54.8; 58.3; 18.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 10.6; 11.6; 12.2; 12.6;250.8;189.5;206.2;213.5; $50,797; $62,444; $59,605; $62,778; $83,786;$101,093; $95,504; $97,943;  2.0;     ;  0.3;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 85.9; 86.5; 84.4; 85.6; 4; 2; 2; 2;
540921180241021; 95.1; 83.6;  3.3;  6.6;  0.0;  3.6;  0.5;  1.4;  0.0;  0.1;  1.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.0; 22.9; 77.0; 77.1;    388;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.8; 41.1; 54.4;     ; 42.8; 35.0; 44.5; 40.9; 51.0; 58.2; 45.6;     ; 56.1; 64.7; 54.8; 58.3; 18.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 10.6; 11.6; 12.2; 12.6;250.8;189.5;206.2;213.5; $50,797; $62,444; $59,605; $62,778; $83,786;$101,093; $95,504; $97,943;  0.0;     ;  0.3;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 82.4; 86.5; 84.4; 85.6; 2; 2; 2; 2;
540921180242001; 95.1; 83.6;  3.3;  6.6;  0.0;  3.6;  0.5;  1.4;  0.0;  0.1;  1.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.0; 22.9; 77.0; 77.1;    388;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.8; 41.1; 54.4;     ; 42.8; 35.0; 44.5; 40.9; 51.0; 58.2; 45.6;     ; 56.1; 64.7; 54.8; 58.3; 18.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 10.6; 11.6; 12.2; 12.6;250.8;189.5;206.2;213.5; $50,797; $62,444; $59,605; $62,778; $83,786;$101,093; $95,504; $97,943;  0.0;     ;  0.3;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 78.8; 86.5; 84.4; 85.6; 2; 2; 2; 2;
540921180242005; 95.1; 83.6;  3.3;  6.6;  0.0;  3.6;  0.5;  1.4;  0.0;  0.1;  1.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.0; 22.9; 77.0; 77.1;    388;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.8; 41.1; 54.4;     ; 42.8; 35.0; 44.5; 40.9; 51.0; 58.2; 45.6;     ; 56.1; 64.7; 54.8; 58.3; 18.5; 18.6; 19.8; 20.6; 16.5; 18.1; 17.8; 19.2; 10.6; 11.6; 12.2; 12.6;250.8;189.5;206.2;213.5; $50,797; $62,444; $59,605; $62,778; $83,786;$101,093; $95,504; $97,943;  0.0;     ;  0.3;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.8;  0.0; 82.5; 86.5; 84.4; 85.6; 2; 2; 2; 2;
