150162990252382;  154;  3,574; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   76;  1,791; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   78;  1,783; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;     10;  6,714;  248,119;     ;  0.0;  0.7;  0.2;  152;  3,336; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;    0;    174; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      1;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      2;    100;      751;     ;     ;  0.0;  0.5;    2;     51;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    0;     76;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   17;    528; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  149;  3,237; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252383;  121;  6,438; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   58;  3,252; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   63;  3,186; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;   79;  1,885;  6,714;  248,119;  0.0;  0.0;  0.7;  0.2;    2;    274; 37,907;   82,562;     ;  0.0;  1.9;  1.2;   25;  3,369; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;    3;    474;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    1;     17;    100;      751;     ;  0.0;  0.0;  0.5;   11;    419;  2,745;   12,734;  0.0;  0.0;  0.9;  0.5;    6;    983;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   22;    950; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;   45;  4,699; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252384;  122;  6,438; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   58;  3,252; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   64;  3,186; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;   85;  1,885;  6,714;  248,119;  0.0;  0.0;  0.7;  0.2;    4;    274; 37,907;   82,562;     ;  0.0;  1.9;  1.2;   18;  3,369; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;    5;    474;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;     17;    100;      751;     ;  0.0;  0.0;  0.5;   10;    419;  2,745;   12,734;  0.0;  0.0;  0.9;  0.5;    3;    983;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   13;    950; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;   24;  4,699; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252385;  149;  4,018; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;   81;  2,109; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   68;  1,909; 41,174;  220,300;  0.0;  0.1;  1.1;  0.4;    0;     91;  6,714;  248,119;     ;  0.0;  0.7;  0.2;  108;    617; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;   40;  3,112; 31,724;   85,745;  0.0;  0.1;  0.9;  0.6;    0;      8;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      5;    100;      751;     ;     ;  0.0;  0.5;    1;    185;  2,745;   12,734;     ;  0.0;  0.9;  0.5;   20;    987;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   26;    644; 11,771;   62,799;  0.0;  0.2;  2.4;  0.8;  146;  3,904; 70,365;  186,799;  0.0;  0.1;  1.2;  0.8;
150162990252386;  104;  3,055; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   59;  1,505; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   45;  1,550; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    6;    446;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   14;    717; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;   79;  1,569; 31,724;   85,745;  0.0;  0.1;  0.9;  0.6;    0;     76;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;      9;    100;      751;     ;     ;  0.0;  0.5;    5;    238;  2,745;   12,734;     ;  0.0;  0.9;  0.5;   14;    303;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   17;    496; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;   98;  2,208; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252387;  171;  3,115; 81,983;  448,699;  0.6;  0.0;  1.3;  0.5;   89;  1,586; 40,809;  228,285;  1.1;  0.1;  1.5;  0.6;   82;  1,529; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;     45;  6,714;  248,119;     ;  0.0;  0.7;  0.2;  171;  1,288; 37,907;   82,562;  0.6;  0.1;  1.9;  1.2;    0;  1,722; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      6;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      0;    100;      751;     ;     ;  0.0;  0.5;    0;     54;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    0;    489;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   35;    435; 11,771;   62,799;  2.9;  0.2;  2.4;  0.8;  167;  3,048; 70,365;  186,799;  0.6;  0.0;  1.2;  0.8;
150162990252388;   85;  1,601; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   43;    771; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   42;    830; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;     38;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   83;  1,440; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;    0;     88; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      7;  2,793;   18,385;     ;     ;  0.3;  0.1;    1;      1;    100;      751;     ;     ;  0.0;  0.5;    1;     27;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    0;     30;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   10;    208; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;   80;  1,472; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252389;   55;  2,826; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   33;  1,458; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   22;  1,368; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    2;    268;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   43;  2,406; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;    6;     63; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      3;  2,793;   18,385;     ;     ;  0.3;  0.1;    1;      3;    100;      751;     ;     ;  0.0;  0.5;    3;     83;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    1;      8;  7,957;   25,035;     ;     ;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;    7;    446; 11,771;   62,799;     ;  0.0;  2.4;  0.8;   27;  2,195; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252390;   41;  1,870; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;   25;    926; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   16;    944; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;      4;  6,714;  248,119;     ;     ;  0.7;  0.2;   31;  1,666; 37,907;   82,562;  0.0;  0.1;  1.9;  1.2;    9;    181; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      1;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      0;    100;      751;     ;     ;  0.0;  0.5;    1;     18;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    3;     61;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;    7;    300; 11,771;   62,799;     ;  0.0;  2.4;  0.8;   39;  1,805; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252391;  192;  6,438; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   98;  3,252; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   94;  3,186; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;   49;  1,885;  6,714;  248,119;  0.0;  0.0;  0.7;  0.2;    2;    274; 37,907;   82,562;     ;  0.0;  1.9;  1.2;   86;  3,369; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;   35;    474;  2,793;   18,385;  0.0;  0.0;  0.3;  0.1;    0;     17;    100;      751;     ;  0.0;  0.0;  0.5;   20;    419;  2,745;   12,734;  0.0;  0.0;  0.9;  0.5;   35;    983;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   34;    950; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  159;  4,699; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252392;  114;  2,266; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;   64;  1,197; 40,809;  228,285;  0.0;  0.2;  1.5;  0.6;   50;  1,069; 41,174;  220,300;  0.0;  0.1;  1.1;  0.4;    0;     16;  6,714;  248,119;     ;  0.0;  0.7;  0.2;  109;  2,204; 37,907;   82,562;  0.0;  0.1;  1.9;  1.2;    3;     13; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      7;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      1;    100;      751;     ;     ;  0.0;  0.5;    2;     25;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    1;      4;  7,957;   25,035;     ;     ;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   14;    342; 11,771;   62,799;  0.0;  0.6;  2.4;  0.8;  114;  2,129; 70,365;  186,799;  0.0;  0.1;  1.2;  0.8;
150162990252393;   35;  1,601; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   16;    771; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   19;    830; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;     38;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   28;  1,440; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;    7;     88; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      7;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      1;    100;      751;     ;     ;  0.0;  0.5;    0;     27;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    4;     30;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;    4;    208; 11,771;   62,799;     ;  0.0;  2.4;  0.8;   32;  1,472; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252394;   80;  2,266; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;   44;  1,197; 40,809;  228,285;  0.0;  0.2;  1.5;  0.6;   36;  1,069; 41,174;  220,300;  0.0;  0.1;  1.1;  0.4;    0;     16;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   79;  2,204; 37,907;   82,562;  0.0;  0.1;  1.9;  1.2;    0;     13; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      7;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      1;    100;      751;     ;     ;  0.0;  0.5;    1;     25;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    0;      4;  7,957;   25,035;     ;     ;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   14;    342; 11,771;   62,799;  0.0;  0.6;  2.4;  0.8;   79;  2,129; 70,365;  186,799;  0.0;  0.1;  1.2;  0.8;
150162990252395;   76;  3,574; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   49;  1,791; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   27;  1,783; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;     10;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   75;  3,336; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;    1;    174; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      1;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      2;    100;      751;     ;     ;  0.0;  0.5;    0;     51;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    2;     76;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   12;    528; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;   69;  3,237; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252396;  306;  5,972; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;  164;  3,067; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;  142;  2,905; 41,174;  220,300;  0.0;  0.1;  1.1;  0.4;   23;    485;  6,714;  248,119;  0.0;  0.2;  0.7;  0.2;    3;  1,026; 37,907;   82,562;     ;  0.0;  1.9;  1.2;  269;  4,272; 31,724;   85,745;  0.0;  0.1;  0.9;  0.6;    4;     17;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;      2;    100;      751;     ;     ;  0.0;  0.5;    7;    170;  2,745;   12,734;     ;  0.0;  0.9;  0.5;   62;    976;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   41;    844; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  284;  5,431; 70,365;  186,799;  0.0;  0.1;  1.2;  0.8;
150162990252397;   59;  3,055; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   24;  1,505; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   35;  1,550; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    2;    446;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   15;    717; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;   39;  1,569; 31,724;   85,745;  0.0;  0.1;  0.9;  0.6;    0;     76;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;      9;    100;      751;     ;     ;  0.0;  0.5;    3;    238;  2,745;   12,734;     ;  0.0;  0.9;  0.5;   13;    303;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;    8;    496; 11,771;   62,799;     ;  0.0;  2.4;  0.8;   59;  2,208; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252398;  288;  5,972; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;  145;  3,067; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;  143;  2,905; 41,174;  220,300;  0.0;  0.1;  1.1;  0.4;    9;    485;  6,714;  248,119;     ;  0.2;  0.7;  0.2;    2;  1,026; 37,907;   82,562;     ;  0.0;  1.9;  1.2;  270;  4,272; 31,724;   85,745;  0.0;  0.1;  0.9;  0.6;    0;     17;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;      2;    100;      751;     ;     ;  0.0;  0.5;    7;    170;  2,745;   12,734;     ;  0.0;  0.9;  0.5;   91;    976;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   35;    844; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  274;  5,431; 70,365;  186,799;  0.0;  0.1;  1.2;  0.8;
150162990252399;  170;  4,684; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   88;  2,361; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   82;  2,323; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    5;    780;  6,714;  248,119;     ;  0.1;  0.7;  0.2;   20;    978; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;  120;  1,900; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;   13;    682;  2,793;   18,385;  0.0;  0.0;  0.3;  0.1;    0;     17;    100;      751;     ;  0.0;  0.0;  0.5;   12;    327;  2,745;   12,734;  0.0;  0.0;  0.9;  0.5;   24;    869;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   13;    632; 11,771;   62,799;  0.0;  0.2;  2.4;  0.8;  151;  3,838; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252400;   66;  1,870; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;   30;    926; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   36;    944; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;      4;  6,714;  248,119;     ;     ;  0.7;  0.2;   61;  1,666; 37,907;   82,562;  0.0;  0.1;  1.9;  1.2;    3;    181; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      1;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      0;    100;      751;     ;     ;  0.0;  0.5;    2;     18;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    2;     61;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   15;    300; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;   58;  1,805; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252401;  136;  3,574; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   69;  1,791; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   67;  1,783; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;     10;  6,714;  248,119;     ;  0.0;  0.7;  0.2;  135;  3,336; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;    0;    174; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      1;  2,793;   18,385;     ;     ;  0.3;  0.1;    1;      2;    100;      751;     ;     ;  0.0;  0.5;    0;     51;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    0;     76;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   19;    528; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  130;  3,237; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252402;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
150162990252403;  203;  6,438; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;  110;  3,252; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   93;  3,186; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;   54;  1,885;  6,714;  248,119;  0.0;  0.0;  0.7;  0.2;   16;    274; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;   46;  3,369; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;   64;    474;  2,793;   18,385;  0.0;  0.0;  0.3;  0.1;    0;     17;    100;      751;     ;  0.0;  0.0;  0.5;   23;    419;  2,745;   12,734;  0.0;  0.0;  0.9;  0.5;   16;    983;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   24;    950; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  144;  4,699; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252404;  131;  2,648; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   67;  1,334; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   64;  1,314; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    1;    196;  6,714;  248,119;     ;  0.0;  0.7;  0.2;    2;    696; 37,907;   82,562;     ;  0.0;  1.9;  1.2;  121;  1,158; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;    0;    474;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;      7;    100;      751;     ;     ;  0.0;  0.5;    7;    117;  2,745;   12,734;     ;  0.0;  0.9;  0.5;   58;    426;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   27;    371; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  131;  2,266; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252405;   51;  3,574; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   24;  1,791; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   27;  1,783; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;     10;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   50;  3,336; 37,907;   82,562;  0.0;  0.0;  1.9;  1.2;    0;    174; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      1;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      2;    100;      751;     ;     ;  0.0;  0.5;    1;     51;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    2;     76;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;    7;    528; 11,771;   62,799;     ;  0.0;  2.4;  0.8;   43;  3,237; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252406;   38;  1,870; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;   19;    926; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   19;    944; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;      4;  6,714;  248,119;     ;     ;  0.7;  0.2;    5;  1,666; 37,907;   82,562;     ;  0.1;  1.9;  1.2;   32;    181; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;    0;      1;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      0;    100;      751;     ;     ;  0.0;  0.5;    1;     18;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    6;     61;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;    6;    300; 11,771;   62,799;     ;  0.0;  2.4;  0.8;   38;  1,805; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252408;   51;  1,870; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;   31;    926; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   20;    944; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;      4;  6,714;  248,119;     ;     ;  0.7;  0.2;   48;  1,666; 37,907;   82,562;  0.0;  0.1;  1.9;  1.2;    3;    181; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;      1;  2,793;   18,385;     ;     ;  0.3;  0.1;    0;      0;    100;      751;     ;     ;  0.0;  0.5;    0;     18;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    1;     61;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   12;    300; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;   49;  1,805; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252409;  220;  6,438; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;  115;  3,252; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;  105;  3,186; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;   78;  1,885;  6,714;  248,119;  0.0;  0.0;  0.7;  0.2;    5;    274; 37,907;   82,562;     ;  0.0;  1.9;  1.2;  116;  3,369; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;    6;    474;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;     17;    100;      751;     ;  0.0;  0.0;  0.5;   15;    419;  2,745;   12,734;  0.0;  0.0;  0.9;  0.5;   20;    983;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   34;    950; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  173;  4,699; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252410;   48;  3,055; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   26;  1,505; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   22;  1,550; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    3;    446;  6,714;  248,119;     ;  0.0;  0.7;  0.2;    5;    717; 37,907;   82,562;     ;  0.0;  1.9;  1.2;   33;  1,569; 31,724;   85,745;  0.0;  0.1;  0.9;  0.6;    3;     76;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;      9;    100;      751;     ;     ;  0.0;  0.5;    4;    238;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    5;    303;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;    8;    496; 11,771;   62,799;     ;  0.0;  2.4;  0.8;   44;  2,208; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
150162990252411;   92;  1,778; 81,983;  448,699;  0.0;  0.1;  1.3;  0.5;   50;    903; 40,809;  228,285;  0.0;  0.1;  1.5;  0.6;   42;    875; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;    0;     25;  6,714;  248,119;     ;  0.0;  0.7;  0.2;   91;  1,681; 37,907;   82,562;  0.0;  0.1;  1.9;  1.2;    0;     14; 31,724;   85,745;     ;  0.0;  0.9;  0.6;    0;     12;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    0;      1;    100;      751;     ;     ;  0.0;  0.5;    1;     45;  2,745;   12,734;     ;  0.0;  0.9;  0.5;    0;     11;  7,957;   25,035;     ;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   20;    256; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;   89;  1,568; 70,365;  186,799;  0.0;  0.1;  1.2;  0.8;
150162990252412;  161;  6,438; 81,983;  448,699;  0.0;  0.0;  1.3;  0.5;   90;  3,252; 40,809;  228,285;  0.0;  0.0;  1.5;  0.6;   71;  3,186; 41,174;  220,300;  0.0;  0.0;  1.1;  0.4;   70;  1,885;  6,714;  248,119;  0.0;  0.0;  0.7;  0.2;    4;    274; 37,907;   82,562;     ;  0.0;  1.9;  1.2;   59;  3,369; 31,724;   85,745;  0.0;  0.0;  0.9;  0.6;    8;    474;  2,793;   18,385;     ;  0.0;  0.3;  0.1;    1;     17;    100;      751;     ;  0.0;  0.0;  0.5;   19;    419;  2,745;   12,734;  0.0;  0.0;  0.9;  0.5;   18;    983;  7,957;   25,035;  0.0;  0.0;  0.7;  0.4;    0;      0;      0;      120;     ;     ;     ;  0.0;   16;    950; 11,771;   62,799;  0.0;  0.0;  2.4;  0.8;  109;  4,699; 70,365;  186,799;  0.0;  0.0;  1.2;  0.8;
